robot_id,branching,branching_modules_count,limbs,extremities,length_of_limbs,extensiveness,coverage,joints,hinge_count,active_hinges_count,brick_count,touch_sensor_count,brick_sensor_count,proportion,width,height,absolute_size,sensors,symmetry,avg_period,dev_period,avg_phase_offset,dev_phase_offset,avg_amplitude,dev_amplitude,avg_intra_dev_params,avg_inter_dev_params,sensors_reach,recurrence,synaptic_reception
523,0,0,0.047619047619047616,1,1.0,29,1.0,1.0,30,29,0,0,0,0.03225806451612903,1,31,31,0.0,0,0.6871944625595432,0.8196920115605923,0.6024927750467526,0.9369774991907311,0.5362699812883397,0.7002931297572775,0.8399009283951726,0.8438785818989275,0,0,0.0
524,0,0,0.125,2,0.9523809523809523,20,0.19166666666666668,0.9047619047619048,21,19,1,0,0,0.5333333333333333,8,15,23,0.0,0,0.7746310178029698,0.9381162367540483,0.7750906546194998,0.9533562648170139,0.5588146255341697,0.7551297996843697,0.8067871777844074,0.9078288879719919,0,0,0.0
525,0.125,1,0.16666666666666666,3,0.88,22,0.375,0.64,17,16,9,1,0,0.8888888888888888,9,8,27,0.047619047619047616,0.10526315789473684,0.4306775054035172,0.9229462397062864,0.732568461644012,0.979984152328552,0.6410172242545298,0.9520128151552965,0.7152414695728525,0.957733499293684,1.0,0.11764705882352941,0.0
526,0.2,1,0.5833333333333334,7,0.375,6,0.45,0.375,12,6,5,0,0,0.625,8,5,18,0.0,0.4,0.5844543155329653,0.9277582985741252,0.6360606829804837,0.9705008987181565,0.6410172242545298,0.9164260044228951,0.8505162114167232,0.9434090957568022,0,0,0.0
527,0,0,0.2631578947368421,5,0.6923076923076923,18,0.18421052631578946,0.5384615384615384,19,14,8,1,0,0.42105263157894735,19,8,28,0.06666666666666667,0,0.5497697074373166,0.9203711742956635,0.548646324463993,0.9367926946114047,0.6087745517025289,0.9377172700759508,0.9144638053223175,0.9320365796536163,1.0,0.15789473684210525,0.0
528,0,0,0.2777777777777778,5,0.6666666666666666,16,0.52,0.5416666666666666,16,13,9,1,0,0.5,5,10,26,0.05263157894736842,0,0.6276443666715392,0.9397917039581271,0.6053442221151017,0.9579219317683617,0.2799075643608012,0.8572097616290381,0.8757937784704323,0.9279174799245311,1.0,0.3125,0.0
529,0,0,0.375,6,0.5714285714285714,12,0.42592592592592593,0.42857142857142855,13,9,9,0,0,0.6666666666666666,6,9,23,0.0,0.3157894736842105,0.48888192498646416,0.9424080762190683,0.7326091940798672,0.9512714634387828,0.2799075643608012,0.9161160054140717,0.8396716576716262,0.9381443056249836,0,0,0.0
530,0,0,0.16,4,0.8571428571428571,30,0.5441176470588235,0.8285714285714286,33,29,3,0,0,0.058823529411764705,34,2,37,0.0,0,0.7746310178029698,0.8487106291223591,0.7750906546194998,0.9358392969222165,0.5588146255341697,0.858632252026825,0.8959674766725717,0.8879049591068844,0,0,0.0
531,0,0,0.1111111111111111,2,0.9583333333333334,23,0.17105263157894737,0.9166666666666666,24,22,1,1,0,0.42105263157894735,8,19,26,0.25,0,0.7746310178029698,0.8883005437008188,0.7750906546194998,0.9472418752818632,0.5588146255341697,0.7770647958796415,0.8521491361956339,0.8879522172673436,1.0,0.125,0.0
532,0,0,0.09523809523809523,2,0.9310344827586207,27,0.1987179487179487,0.5517241379310345,18,16,12,1,0,0.23076923076923078,6,26,31,0.038461538461538464,0,0.7529174320314176,0.9591019305566699,0.716356299623001,0.9452816673277444,0.30847888714073735,0.8358903023856272,0.9236776671699057,0.9271730161026598,1.0,0.16666666666666666,0.0
533,0,0,0.12,3,0.8857142857142857,31,0.16517857142857142,0.6,21,21,15,3,0,0.875,16,14,37,0.08823529411764706,0.46153846153846156,0.7764330968778012,0.9009269294675015,0.39813055273496617,0.9473594936805801,0.26532805736110293,0.9380155886726984,0.9054484805872725,0.9311750497511141,0.3333333333333333,0.14285714285714285,0.0
534,0,0,0.1111111111111111,2,0.96,24,0.16875,0.92,25,23,1,1,0,0.4,8,20,27,0.25,0,0.7746310178029698,0.8927062932735986,0.47824813505511654,0.9426508745422717,0.5588146255341697,0.7358270874413432,0.8571497805197005,0.8787741339066948,1.0,0.12,0.0
535,0,0,0.1,1,1.0,12,1.0,0.8333333333333334,11,10,2,3,0,0.07142857142857142,1,14,14,0.42857142857142855,0,0.5642073512505943,0.8246992070800127,0.7009727613059397,0.9332945238416555,0.5912633107352192,0.8881439112615331,0.82322913327412,0.8895634756654919,0.09090909090909091,0.8181818181818182,0.0
536,0,0,0.06666666666666667,1,1.0,20,1.0,1.0,21,20,0,0,0,0.045454545454545456,22,1,22,0.0,0,0.5203591328872536,0.9005834380954059,0.6923356214167136,0.9349375540560422,0.27760075736388645,0.7802524165110103,0.9253108980212645,0.885475034101943,0,0,0.0
537,0.16666666666666666,1,0.26666666666666666,4,0.85,17,0.36666666666666664,0.5,13,10,8,0,0,0.15,3,20,22,0.0,1.0,0.5497697074373166,0.7968501686054208,0.548646324463993,0.9283565659712858,0.6087745517025289,0.9191148215537249,0.8326605878592459,0.8927942153217814,0,0,0.0
538,0,0,0.14285714285714285,2,0.9473684210526315,18,0.5526315789473685,0.8947368421052632,19,17,1,1,0,0.10526315789473684,2,19,21,0.25,0,0.6871944625595432,0.8786006475286725,0.4899686722134741,0.9420499696252734,0.5362699812883397,0.8187045447472979,0.8540318235523935,0.8901009294130157,1.0,0.21052631578947367,0.0
539,0,0,0.09090909090909091,2,0.9666666666666667,29,0.1391304347826087,0.8666666666666667,28,26,3,1,0,0.43478260869565216,10,23,32,0.125,0,0.7746310178029698,0.8864754737957268,0.436888761601827,0.938938035557188,0.5588146255341697,0.7289560428449178,0.8571497805197005,0.8727848247552182,1.0,0.14285714285714285,0.0
540,0,0,0.38461538461538464,5,0.5882352941176471,10,0.3392857142857143,0.5294117647058824,12,9,6,3,0,0.875,8,7,19,0.23076923076923078,0.25,0.440837996338831,0.9146284119114299,0.6706581296340705,0.8631301297116021,0.2187067050914382,0.939471516534426,0.9210617784210257,0.9103906618243904,0.3333333333333333,0.25,0.0
541,0,0,0.25,4,0.7142857142857143,15,0.38333333333333336,0.5238095238095238,12,11,10,0,0,0.4166666666666667,5,12,23,0.0,0,0.4200996805710339,0.9399962427281792,0.5532285305943786,0.9701642236814106,0.505679529507602,0.9369306091755152,0.750779742364243,0.9515333974448267,0,0,0.0
542,0,0,0.043478260869565216,1,1.0,32,1.0,0.90625,30,29,3,0,0,0.029411764705882353,1,34,34,0.0,0,0.6843566225122879,0.8916422360582671,0.6053442221151017,0.9393696786778349,0.5238868990257629,0.825987785542332,0.8554276501130016,0.8942743446187661,0,0,0.0
543,0,0,0.1,1,1.0,12,1.0,1.0,13,12,0,1,0,0.07142857142857142,1,14,14,0.3333333333333333,0,0.6152502999690309,0.8075095705374615,0.7009727613059397,0.9348085632145584,0.328502842949243,0.8929737177144619,0.8918085010183816,0.8882313977452024,1.0,0.6923076923076923,0.0
544,0.2,1,0.3076923076923077,4,0.8235294117647058,14,0.37254901960784315,0.8235294117647058,18,14,0,0,0,0.17647058823529413,3,17,19,0.0,1.0,0.6763325590981039,0.8751189987203629,0.27794059020808476,0.8970490594485255,0.5238868990257629,0.926498033627592,0.9095951902107798,0.9016167324268382,0,0,0.0
545,0.375,3,0.5,9,0.5416666666666666,13,0.38235294117647056,0.25,12,6,13,0,0,0.23529411764705882,4,17,26,0.0,0.6666666666666666,0.535227467664258,0.8222824838527889,0.778972206768399,0.9286573862520519,0.4422209327651542,0.9209424525548053,0.8173487433035326,0.8988445885082845,0,0,0.0
546,0,0,0.1875,3,0.8095238095238095,17,0.27380952380952384,0.6190476190476191,13,13,9,0,0,0.5833333333333334,7,12,23,0.0,0,0.4194540904154976,0.9456448513236425,0.7503140485910746,0.9758118674498124,0.5397621143786372,0.9412889293366387,0.750779742364243,0.9572809685053888,0,0,0.0
547,0,0,0.09523809523809523,2,0.9655172413793104,28,0.5166666666666667,0.9655172413793104,30,28,0,0,0,0.06666666666666667,30,2,31,0.0,0,0.7746310178029698,0.9273611420072105,0.5225974170514254,0.956374526195061,0.5554946172166362,0.7127412073635448,0.8426764636496485,0.8985329042672195,0,0,0.0
548,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
549,0,0,0.11764705882352941,2,0.9565217391304348,22,0.5208333333333334,0.9130434782608695,23,21,1,1,0,0.08333333333333333,24,2,25,0.25,0,0.7746310178029698,0.9120742047231832,0.7750906546194998,0.9556370389212953,0.5588146255341697,0.748774466174147,0.8571497805197005,0.8972555655140904,1.0,0.17391304347826086,0.0
550,0,0,0.15,3,0.8888888888888888,24,0.1380952380952381,0.6296296296296297,19,17,9,3,0,0.9333333333333333,14,15,29,0.15,0,0.8249704361436679,0.9337861408931603,0.9097825288044314,0.9827941934464138,0.583105656053555,0.9574200897569728,0.7371196333151536,0.9633189182697167,0.05263157894736842,0,0.0
551,0,0,0.21052631578947367,4,0.8076923076923077,21,0.23333333333333334,0.46153846153846156,16,12,11,0,0,0.3,6,20,28,0.0,0.08,0.5132582399539541,0.871238857557002,0.6713290279419536,0.9645552850458462,0.6087745517025289,0.6556034899582808,0.8739365326996835,0.8757883557318297,0,0,0.0
552,0,0,0.1111111111111111,1,1.0,11,0.43333333333333335,0.7272727272727273,9,8,3,2,0,0.8333333333333334,5,6,13,0.2222222222222222,0,0.7982853188395572,0.803300750582637,0.4666317572195826,0.9406861521474287,0.45341148207349546,0.8645005626130453,0.7420990495458736,0.881634627473949,0.5555555555555556,0.1111111111111111,0.0
553,0.6666666666666666,2,0.5555555555555556,5,0.45454545454545453,5,0.48148148148148145,0.45454545454545453,6,5,6,1,0,0.3333333333333333,3,9,13,0.06666666666666667,0.2,0.583539525934536,0.9214281633929335,0.4666317572195826,0.9005912533430707,0.4166693927921802,0.839415892242671,0.8655338838163933,0.8915369295334999,1.0,0.16666666666666666,0.0
554,0,0,0.0625,1,1.0,21,1.0,0.9523809523809523,21,20,1,0,0,0.043478260869565216,1,23,23,0.0,0,0.6152502999690309,0.9474316688826849,0.7893972330830201,0.9401711557337847,0.5998861255346929,0.7774906438811,0.8050408951648799,0.9088029562314954,0,0,0.0
555,0,0,0.043478260869565216,1,1.0,32,1.0,0.90625,30,29,3,0,0,0.029411764705882353,1,34,34,0.0,0,0.6737328750995742,0.9073628505661177,0.5741473399910604,0.9236603481372218,0.4330869140648684,0.8306613887246708,0.8981725497636401,0.8930016811166707,0,0,0.0
556,0,0,0.045454545454545456,1,1.0,30,0.2962962962962963,0.6333333333333333,20,19,11,0,0,0.75,9,12,32,0.0,0,0.5970460039934139,0.9163685906682913,0.8418922235237218,0.8981340789967488,0.25474666326341655,0.8418326216913289,0.9253108980212645,0.8890291960732465,0,0,0.0
557,0,0,0.09523809523809523,2,0.9655172413793104,28,0.5166666666666667,0.9655172413793104,30,28,0,0,0,0.06666666666666667,30,2,31,0.0,0,0.7746310178029698,0.9273611420072105,0.5225974170514254,0.9544823700235819,0.5554946172166362,0.7127412073635448,0.8426764636496485,0.8971743881419569,0,0,0.0
558,0,0,0.2,4,0.8214285714285714,23,0.15873015873015872,0.6071428571428571,21,17,8,0,0,0.42857142857142855,9,21,30,0.0,0,0.7294017671850339,0.8409147720986769,0.6053442221151017,0.9664526169205427,0.27800117837084387,0.8216900363778311,0.8857056033038645,0.8988508686602662,0,0,0.0
559,0,0,0.08333333333333333,1,1.0,15,0.53125,0.8666666666666667,13,13,3,0,0,0.125,2,16,17,0.0,0,0.6152502999690309,0.8586610529040232,0.7750906546194998,0.9336619124464324,0.5588146255341697,0.8766279957648956,0.8156110320380445,0.8943986739207715,0,0,0.0
560,0,0,0.05555555555555555,1,1.0,25,0.1836734693877551,0.84,22,21,4,0,0,0.3333333333333333,21,7,27,0.0,0,0.7746310178029698,0.9333644490797837,0.6141334733325617,0.9410313868456701,0.5588146255341697,0.7088342491265617,0.8014922712399868,0.8908791274871175,0,0,0.0
561,0.16666666666666666,1,0.2857142857142857,4,0.7777777777777778,14,0.23809523809523808,0.7777777777777778,16,14,3,0,0,0.42857142857142855,6,14,20,0.0,0.14285714285714285,0.5825544442401945,0.9016694581790264,0.3377004438908135,0.8997746599476177,0.5238868990257629,0.8997862344428351,0.9103815274483176,0.9004136737488966,0,0,0.0
562,0,0,0.18181818181818182,2,0.9285714285714286,13,0.5333333333333333,0.9285714285714286,15,13,0,0,0,0.13333333333333333,15,2,16,0.0,0,0.574075519306047,0.8779704670046593,0.22310259105676922,0.9128421488931576,0.5312198532041243,0.8851958828476505,0.853831961603988,0.892984085123745,0,0,0.0
563,0,0,0.19047619047619047,4,0.8275862068965517,24,0.19375,0.7931034482758621,27,23,3,1,0,0.4,8,20,31,0.16666666666666666,0,0.7746310178029698,0.8881884135591379,0.6053442221151017,0.9560112371564498,0.5238868990257629,0.8012010002328127,0.900384778310893,0.8985917090511255,1.0,0.14814814814814814,0.0
564,0,0,0.15,3,0.8928571428571429,25,0.5357142857142857,0.8214285714285714,26,23,3,0,0,0.07142857142857142,28,2,30,0.0,0,0.535227467664258,0.9216501040848295,0.6386177175484989,0.9279802297895041,0.6048933241844556,0.9133478651431379,0.8156110320380445,0.9211993570854227,0,0,0.0
565,0,0,0.11764705882352941,2,0.9565217391304348,22,0.5208333333333334,0.9130434782608695,23,21,1,1,0,0.08333333333333333,24,2,25,0.25,0,0.7746310178029698,0.9120742047231832,0.7750906546194998,0.9556370389212953,0.5588146255341697,0.748774466174147,0.8571497805197005,0.8972555655140904,1.0,0.17391304347826086,0.0
566,0,0,0.09090909090909091,2,0.9666666666666667,29,0.1391304347826087,0.8666666666666667,28,26,3,1,0,0.43478260869565216,10,23,32,0.125,0,0.761137732041621,0.885329799891166,0.436888761601827,0.938938035557188,0.5588146255341697,0.7289560428449178,0.8571497805197005,0.8723647378885486,1.0,0.14285714285714285,0.0
567,0,0,0.17391304347826086,4,0.84375,27,0.22077922077922077,0.84375,28,27,5,0,0,0.7857142857142857,14,11,34,0.0,0.2,0.4988442245502315,0.8934135184911899,0.7515953142289638,0.9117008399969705,0.2940028653771134,0.8917942761399518,0.8755443040864721,0.8993441459760532,0,0,0.0
568,0.14285714285714285,1,0.23529411764705882,4,0.8260869565217391,19,0.3125,0.5652173913043478,17,13,7,0,0,0.8,8,10,25,0.0,0.09090909090909091,0.8211791209914103,0.9317408612374266,0.732568461644012,0.9781604227327462,0.583105656053555,0.9518924002679218,0.7835856456861067,0.9582563656841947,0,0,0.0
569,0,0,0.08333333333333333,1,1.0,15,1.0,0.7333333333333333,12,11,4,0,0,0.058823529411764705,17,1,17,0.0,0,0.5642073512505943,0.8719137442670719,0.6295203312776716,0.9429440425213397,0.4853442217785814,0.9043786863385765,0.8927757346890258,0.9107860951647342,0,0,0.0
570,0,0,0.1111111111111111,2,0.9583333333333334,23,0.52,0.9166666666666666,24,22,1,1,0,0.08,25,2,26,0.25,0,0.7746310178029698,0.909561037592235,0.6266693948373081,0.9580270711205654,0.5588146255341697,0.7529563672481214,0.8573515850855178,0.8987604281773772,1.0,0.16666666666666666,0.0
571,0,0,0.09090909090909091,2,0.967741935483871,30,0.1527777777777778,0.9354838709677419,31,29,1,0,0,0.375,9,24,33,0.0,0,0.751800983630078,0.8691073095497598,0.6053442221151017,0.9494813279433484,0.5562503083742271,0.7767506150554602,0.8571497805197005,0.883345225706622,0,0,0.0
572,0,0,0.10526315789473684,2,0.9615384615384616,25,0.27450980392156865,0.5384615384615384,16,14,11,0,0,0.35294117647058826,6,17,28,0.0,0.21052631578947367,0.47674677247059166,0.9314319871252815,0.8670395719543281,0.9790786905574981,0.45390995221722097,0.9494895909195015,0.7066720178534561,0.9580931342660712,0,0,0.0
573,0.25,1,0.36363636363636365,4,0.7142857142857143,10,0.24242424242424243,0.7142857142857143,11,10,4,1,0,0.5454545454545454,11,6,16,0.09090909090909091,0.4,0.4371343790914663,0.797539885862568,0.16085574493264057,0.9514444680551952,0.7741148140700937,0.946287732680345,0.8625543193807972,0.9172120219810401,1.0,0.09090909090909091,0.0
574,0.16666666666666666,1,0.42857142857142855,6,0.5263157894736842,10,0.65625,0.47368421052631576,12,9,8,0,0,0.5,4,8,21,0.0,0,0.4781333159758775,0.9348669960317701,0.4288326140849904,0.9496448676206234,0.27363457978510014,0.9231167613573333,0.7969776542989253,0.9367591697417643,0,0,0.0
575,0,0,0.125,3,0.9090909090909091,30,0.13725490196078433,0.5757575757575758,22,19,12,0,0,0.8823529411764706,15,17,35,0.0,0,0.648962946731001,0.9250781550061138,0.8670395719543281,0.9772907823183334,0.5614338852160962,0.9559845549099657,0.7797036621984048,0.9576243794699697,0,0,0.0
576,0,0,0.045454545454545456,1,1.0,30,0.5161290322580645,0.7,22,21,9,0,0,0.06451612903225806,2,31,32,0.0,0,0.6155937398964664,0.9204269411182382,0.23599783607739938,0.9725862694791316,0.4315689933889796,0.892295952594221,0.9387320430942118,0.9376431460662007,0,0,0.0
577,0,0,0.1111111111111111,1,1.0,11,1.0,1.0,12,11,0,2,0,0.07692307692307693,1,13,13,0.6666666666666666,0,0.6209002116636851,0.7473523374530671,0.5056756062164729,0.908131431100047,0.46669808356684933,0.9219792271777171,0.8968163883783904,0.8752691113249245,0.5416666666666666,0.75,0.0
578,0,0,0.16666666666666666,3,0.88,22,0.54,0.64,18,16,8,0,0,0.08,2,25,27,0.0,0,0.8249704361436679,0.9339419726698553,0.5528880944996082,0.9819354484753005,0.6605000593648981,0.9556224012507469,0.7797036621984048,0.9622405105628139,0,0,0.0
579,0,0,0.07142857142857142,1,1.0,19,0.525,0.9473684210526315,19,18,1,0,0,0.1,2,20,21,0.0,0,0.6843566225122879,0.8557067627448072,0.6053442221151017,0.9479364387076888,0.5238868990257629,0.8409532378419929,0.8772841215196934,0.8924242800014354,0,0,0.0
580,0,0,0.09090909090909091,2,0.9666666666666667,29,0.12030075187969924,0.9,29,27,2,1,0,0.7368421052631579,14,19,32,0.16666666666666666,0,0.7746310178029698,0.9317634332416506,0.4549555245102718,0.9312394754987335,0.5588146255341697,0.7887733216155008,0.8913492481312834,0.8983639865749273,1.0,0.10344827586206896,0.0
581,0,0,0.09090909090909091,2,0.967741935483871,30,0.11785714285714285,0.9032258064516129,30,28,2,1,0,0.7,14,20,33,0.16666666666666666,0,0.7309127401812565,0.9388095659740966,0.4549555245102718,0.9283850452947328,0.5588146255341697,0.8100877351898597,0.87546608120413,0.904459008279022,1.0,0.1,0.0
582,0,0,0.1111111111111111,2,0.96,24,0.54,0.84,23,21,3,0,0,0.08,2,25,27,0.0,0,0.7746310178029698,0.9068210960757689,0.7750906546194998,0.9421371457026276,0.5588146255341697,0.7418437346750302,0.8014922712399868,0.8849696693880759,0,0,0.0
583,0,0,0.15,3,0.8928571428571429,25,0.5357142857142857,0.8928571428571429,28,25,1,0,0,0.07142857142857142,28,2,30,0.0,0,0.7746310178029698,0.9439996453300978,0.6721161818831601,0.9501209283555079,0.5588146255341697,0.7402379080830873,0.815778611460037,0.9066149865965625,0,0,0.0
584,0,0,0.10526315789473684,2,0.9615384615384616,25,0.2,0.6153846153846154,18,16,9,0,0,0.35,7,20,28,0.0,0,0.6805158354390625,0.9135800544015705,0.79980401679917,0.9797538520732366,0.5318245067022,0.9350662756833928,0.7835856456861067,0.9511188197864823,0,0,0.0
585,0,0,0.10526315789473684,2,0.9615384615384616,25,0.16666666666666666,0.9230769230769231,26,24,1,1,0,0.38095238095238093,8,21,28,0.25,0,0.7746310178029698,0.8741125944004072,0.436888761601827,0.9357217808777114,0.5475423034112546,0.6986741529183591,0.8516547009652218,0.8604425249694925,1.0,0.11538461538461539,0.0
586,0,0,0.15,3,0.8888888888888888,24,0.29,0.8888888888888888,27,24,1,0,0,0.16,4,25,29,0.0,0,0.7746310178029698,0.9139887223275874,0.5225974170514254,0.9447255772502839,0.4315689933889796,0.7894538422338689,0.8571497805197005,0.8979379640334033,0,0,0.0
587,0.125,1,0.3157894736842105,6,0.6923076923076923,18,0.2916666666666667,0.4230769230769231,17,11,10,0,0,0.6666666666666666,12,8,28,0.0,0.08,0.4306775054035172,0.9425163105955386,0.8670395719543281,0.940690366377297,0.5397621143786372,0.8773223072093974,0.9124362111040921,0.9247983627103742,0,0,0.0
588,0,0,0.041666666666666664,1,1.0,34,1.0,0.9117647058823529,32,31,3,0,0,0.027777777777777776,1,36,36,0.0,0,0.7632160007165238,0.9003793962616069,0.4878983299732827,0.9549597622136334,0.4315689933889796,0.8172874333239257,0.8721062633964655,0.9047550504378631,0,0,0.0
589,0,0,0.047619047619047616,1,1.0,29,1.0,1.0,30,29,0,0,0,0.03225806451612903,1,31,31,0.0,0,0.6871944625595432,0.8039457283794491,0.436888761601827,0.9360174838246763,0.5362699812883397,0.7089649297401522,0.8336224836939291,0.840440456628849,0,0,0.0
590,0,0,0.125,2,0.9545454545454546,21,0.5217391304347826,0.9545454545454546,23,21,0,0,0,0.08695652173913043,23,2,24,0.0,0,0.7746310178029698,0.9101184916047819,0.2648821518731098,0.9575209450449931,0.5135844659754242,0.720402358755782,0.8287893601257357,0.8933690333900127,0,0,0.0
